Age,AttritionYes,BusinessTravelTravel_Frequently,BusinessTravelTravel_Rarely,DailyRate,DepartmentResearch...Development,DepartmentSales,DistanceFromHome,Education,EducationFieldLife.Sciences,EducationFieldMarketing,EducationFieldMedical,EducationFieldOther,EducationFieldTechnical.Degree,EmployeeNumber,EnvironmentSatisfaction,GenderMale,HourlyRate,JobInvolvement,JobLevel,JobRoleHuman.Resources,JobRoleLaboratory.Technician,JobRoleManager,JobRoleManufacturing.Director,JobRoleResearch.Director,JobRoleResearch.Scientist,JobRoleSales.Executive,JobRoleSales.Representative,JobSatisfaction,MaritalStatusMarried,MaritalStatusSingle,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTimeYes,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
-0.42951823792157984,-0.4382731500136351,-0.4816947281071399,-1.562357610329277,-0.6752901342840821,-1.3735833985087842,1.5147284394250389,0.8397183704278836,0.08502031864228841,1.193638421528801,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,-0.31398661830333946,1.0898806840487352,0.25453830351627604,-1.224328220632333,-1.4703393061304246,0.3795429667311668,-0.057767886307836844,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,1.8726492574515914,-0.2445417671031726,1.1528612603786486,-0.9186088008899419,-0.6853322348385807,-0.2410666335323036,0.25526147981867414,-0.6778187247510712,1.591204032206066,2.6750390167111333,2.345352909928235,0.26614200609115246,0.24190598890606232,-0.5500208096317565,-0.6199782380814274,0.3379811455130649,-0.16455710867531462,0.2127295467834259,-0.36858985273641137,-0.5950247355975609
-0.10112443951066324,-0.4382731500136351,-0.4816947281071399,0.6396229142958784,1.3593603856543786,0.7275275232476287,-0.6597352382652024,2.073240909179746,1.0614255405498194,1.193638421528801,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,-0.31398661830333946,1.0915417464711592,-1.5751502352070763,0.8162188137548887,0.6940108604721216,0.3795429667311668,-0.057767886307836844,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,0.24611644884487996,1.0878621312173609,-0.6853322348385807,-0.24552716725584836,-0.9685741266575296,1.3237753399015497,-0.6280273979105536,-0.3304766100411612,-0.4260850141831045,-0.6587486533745543,1.415509301420622,-0.16445543521178413,-0.6199782380814274,-1.0774954468066087,-0.6542310960289835,-0.6152821931238183,-0.6789146428409502,-0.5950247355975609
0.774592356251781,-0.4382731500136351,-0.4816947281071399,0.6396229142958784,-0.6802466519940418,-1.3735833985087842,-0.6597352382652024,-1.01056543769991,0.08502031864228841,1.193638421528801,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,-0.31398661830333946,1.0932028088935835,0.25453830351627604,-1.224328220632333,-1.076821094020871,0.3795429667311668,-0.9611592998452849,5.220218412299321,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,1.1528612603786486,-0.9186088008899419,-0.6853322348385807,-0.7026256707352944,-1.4254577671420452,0.5231377140405014,1.591204032206066,0.7624381633233096,-0.4260850141831045,-1.583639312840261,2.589112613935182,-0.4214990181584324,-0.6199782380814274,0.3379811455130649,-0.8174557584802066,-0.6152821931238183,-0.0582650626318726,-0.5950247355975609
-1.5241642326246352,2.2801299323494186,-0.4816947281071399,0.6396229142958784,1.282534361150003,0.7275275232476287,-0.6597352382652024,-0.1470996605736064,-1.8677901251727735,-0.837204726211173,-0.3481364102377866,1.4719471960538912,-0.24297658490482898,-0.31398661830333946,1.0948638713160075,1.1693825728779523,0.8162188137548887,1.3334779551501466,-1.0258176405605588,-0.9611592998452849,-0.1914325510857297,2.1615954625978273,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,0.24611644884487996,-0.9186088008899419,1.4581536911459163,-0.5339750147117441,0.8812988420569894,-0.6778187247510712,1.591204032206066,-1.1501626900645143,-0.4260850141831045,-1.583639312840261,-0.9316973236084973,-0.8070643925784047,-0.6199782380814274,0.3379811455130649,-0.3277817711265376,-0.06327436651898884,-0.36858985273641137,-0.5950247355975609
0.11780475942994784,-0.4382731500136351,-0.4816947281071399,0.6396229142958784,1.7162296607714778,0.7275275232476287,-0.6597352382652024,-0.6405086760743514,-0.8913849032652426,-0.837204726211173,-0.3481364102377866,1.4719471960538912,-0.24297658490482898,-0.31398661830333946,1.0998470585832798,1.1693825728779523,-1.224328220632333,1.0383392960679811,0.3795429667311668,-0.9611592998452849,-0.1914325510857297,2.1615954625978273,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,0.24611644884487996,1.0878621312173609,-0.6853322348385807,-0.6790485639108435,1.666655407342488,1.7240941528320737,-0.6280273979105536,1.0356668566644271,-0.4260850141831045,1.1910326655568593,0.24190598890606232,-0.5500208096317565,1.7069188086752491,-1.0774954468066087,-1.1439050833826525,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611
1.7597737514845309,-0.4382731500136351,-0.4816947281071399,0.6396229142958784,1.4684037752734922,0.7275275232476287,-0.6597352382652024,1.8265364014293735,1.0614255405498194,-0.837204726211173,-0.3481364102377866,1.4719471960538912,-0.24297658490482898,-0.31398661830333946,1.1031691834281279,-0.6603059658454001,0.8162188137548887,-0.8800619879660939,1.7849035740228925,0.8456235272296112,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,1.1528612603786486,1.0878621312173609,-0.6853322348385807,0.10664259053640142,-1.52506739232763,0.12281890110997716,-0.6280273979105536,-0.057247916700043505,-0.4260850141831045,0.26614200609115246,-0.9316973236084973,-0.03593364373846001,-0.6199782380814274,0.3379811455130649,-0.4910064335777606,-0.33927827982140357,-0.36858985273641137,-0.5950247355975609
1.2124507541330032,2.2801299323494186,2.0745913741220865,-1.562357610329277,-0.23416005809766793,-1.3735833985087842,1.5147284394250389,-0.27045191444879263,-0.8913849032652426,-0.837204726211173,-0.3481364102377866,1.4719471960538912,-0.24297658490482898,-0.31398661830333946,1.1064913082729761,1.1693825728779523,-1.224328220632333,1.431857508177535,0.3795429667311668,-0.9611592998452849,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,4.086499168338559,0.24611644884487996,1.0878621312173609,-0.6853322348385807,-0.8173251093407317,-0.36150333621054576,-0.277499911820547,1.591204032206066,-1.1501626900645143,-0.4260850141831045,0.26614200609115246,1.415509301420622,0.9922406880481329,0.15565411083746483,0.3379811455130649,0.32511687867835437,0.7647373733882553,1.4933588878908215,0.8062670960724398
-0.5389828373918853,2.2801299323494186,-0.4816947281071399,0.6396229142958784,1.131360570996232,0.7275275232476287,-0.6597352382652024,-0.8872131838247239,1.0614255405498194,1.193638421528801,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,-0.31398661830333946,1.1081523706954002,1.1693825728779523,0.8162188137548887,1.431857508177535,0.3795429667311668,-0.9611592998452849,-0.1914325510857297,2.1615954625978273,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,-0.6606283626888886,-0.9186088008899419,1.4581536911459163,-1.0853819454889941,1.4806425106630605,-0.6778187247510712,-0.6280273979105536,-0.8769339967233966,-0.4260850141831045,-1.583639312840261,-0.9316973236084973,-1.3211515584717013,-0.6199782380814274,0.3379811455130649,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611
-1.1957704342137185,-0.4382731500136351,-0.4816947281071399,-1.562357610329277,-0.04085586740923927,0.7275275232476287,-0.6597352382652024,-0.27045191444879263,0.08502031864228841,-0.837204726211173,-0.3481364102377866,1.4719471960538912,-0.24297658490482898,-0.31398661830333946,1.1098134331178242,1.1693825728779523,0.8162188137548887,0.4972517544173446,0.3795429667311668,-0.9611592998452849,-0.1914325510857297,2.1615954625978273,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,1.1528612603786486,-0.9186088008899419,1.4581536911459163,-0.8353796506026986,-0.3355121082002028,-0.6778187247510712,-0.6280273979105536,1.308895550005545,2.345352909928235,0.26614200609115246,-0.9316973236084973,-0.5500208096317565,1.7069188086752491,0.3379811455130649,-0.0013324462240916321,0.7647373733882553,0.8727093076817438,0.8062670960724398
1.9787029504251419,-0.4382731500136351,-0.4816947281071399,0.6396229142958784,1.5824036826025656,0.7275275232476287,-0.6597352382652024,1.579831893679001,0.08502031864228841,-0.837204726211173,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,3.1826825400747594,1.1114744955402485,-1.5751502352070763,0.8162188137548887,1.3826677316638407,-1.0258176405605588,-0.9611592998452849,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,2.0078601021777045,-0.5336395611269396,-0.2445417671031726,-0.6606283626888886,-0.9186088008899419,-0.6853322348385807,-0.6299826929518508,1.3239926769791015,0.9234565269710254,-0.6280273979105536,-0.8769339967233966,-0.4260850141831045,1.1910326655568593,0.24190598890606232,-0.4214990181584324,-1.3956105870003195,0.3379811455130649,-0.4910064335777606,-0.6152821931238183,-0.36858985273641137,-0.5950247355975609
-0.3200536384512743,-0.4382731500136351,-0.4816947281071399,0.6396229142958784,0.8785781677882868,0.7275275232476287,-0.6597352382652024,-0.5171564221991651,-0.8913849032652426,-0.837204726211173,-0.3481364102377866,1.4719471960538912,-0.24297658490482898,-0.31398661830333946,1.1147966203850965,-0.6603059658454001,0.8162188137548887,-0.4373539993428458,-1.0258176405605588,-0.057767886307836844,-0.1914325510857297,2.1615954625978273,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,1.1528612603786486,1.0878621312173609,-0.6853322348385807,-0.5346122338151077,-0.33733851881714577,-0.6778187247510712,-0.6280273979105536,-0.3304766100411612,-0.4260850141831045,0.26614200609115246,0.24190598890606232,0.4781535221548365,0.15565411083746483,1.7534577378327385,1.3044648533856922,1.5927491132954996,0.562384517577205,2.4878172940764407
2.5260259477766698,-0.4382731500136351,-0.4816947281071399,0.6396229142958784,-1.0718115510808588,0.7275275232476287,-0.6597352382652024,-1.01056543769991,1.0614255405498194,-0.837204726211173,-0.3481364102377866,1.4719471960538912,-0.24297658490482898,-0.31398661830333946,1.1164576828075208,0.25453830351627604,0.8162188137548887,1.2842881786364524,-2.4311782478522845,0.8456235272296112,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,1.1528612603786486,-0.9186088008899419,-0.6853322348385807,0.9303544848176708,0.8645801602557417,0.12281890110997716,-0.6280273979105536,1.308895550005545,2.345352909928235,0.26614200609115246,0.24190598890606232,0.9922406880481329,-0.6199782380814274,1.7534577378327385,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611
-0.42951823792157984,-0.4382731500136351,-0.4816947281071399,0.6396229142958784,-1.327072213143784,0.7275275232476287,-0.6597352382652024,1.456479639803815,0.08502031864228841,-0.837204726211173,-0.3481364102377866,1.4719471960538912,-0.24297658490482898,-0.31398661830333946,1.1181187452299448,-0.6603059658454001,0.8162188137548887,0.6448210839584273,1.7849035740228925,-0.9611592998452849,-0.1914325510857297,2.1615954625978273,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,-0.6606283626888886,1.0878621312173609,-0.6853322348385807,-0.9505039019437115,-0.09498787926124505,-0.6778187247510712,-0.6280273979105536,0.7624381633233096,-0.4260850141831045,1.1910326655568593,2.589112613935182,0.3496317306815123,2.4825511575941412,0.3379811455130649,1.1412401909344694,1.8687530265979142,-0.0582650626318726,2.4878172940764407
0.008340159959642298,-0.4382731500136351,2.0745913741220865,-1.562357610329277,1.1784474892408492,-1.3735833985087842,1.5147284394250389,-1.01056543769991,1.0614255405498194,-0.837204726211173,-0.3481364102377866,1.4719471960538912,-0.24297658490482898,-0.31398661830333946,1.1214408700747929,0.25453830351627604,0.8162188137548887,-1.7162881886988959,-2.4311782478522845,-0.057767886307836844,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,1.8726492574515914,-0.2445417671031726,1.1528612603786486,-0.9186088008899419,-0.6853322348385807,0.641906637361775,-0.9323269005674297,-0.6778187247510712,-0.6280273979105536,-0.3304766100411612,-0.4260850141831045,0.26614200609115246,1.415509301420622,-0.6785426011050806,-0.6199782380814274,-1.0774954468066087,-0.16455710867531462,-0.33927827982140357,-0.36858985273641137,-0.3147663692635607
-0.3200536384512743,-0.4382731500136351,-0.4816947281071399,0.6396229142958784,-0.3085078237470636,0.7275275232476287,-0.6597352382652024,1.2097751320534422,0.08502031864228841,1.193638421528801,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,-0.31398661830333946,1.1231019324972171,-0.6603059658454001,-1.224328220632333,-1.519529082644119,-1.0258176405605588,-0.9611592998452849,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,2.0078601021777045,-0.5336395611269396,-0.2445417671031726,1.1528612603786486,1.0878621312173609,-0.6853322348385807,-0.7591257645668616,0.8464565472106917,-0.6778187247510712,-0.6280273979105536,-0.8769339967233966,-0.4260850141831045,-0.6587486533745543,-0.9316973236084973,-0.16445543521178413,0.15565411083746483,0.3379811455130649,0.48834154112957734,1.3167451999930848,1.8036836779953602,0.8062670960724398
-1.5241642326246352,2.2801299323494186,-0.4816947281071399,0.6396229142958784,-0.9305507963470071,-1.3735833985087842,1.5147284394250389,-0.27045191444879263,0.08502031864228841,1.193638421528801,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,-0.31398661830333946,1.1247629949196412,0.25453830351627604,0.8162188137548887,1.628616614232312,0.3795429667311668,-0.9611592998452849,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,4.086499168338559,1.1528612603786486,-0.9186088008899419,-0.6853322348385807,-0.8980395291001133,1.5159062848824987,-0.6778187247510712,1.591204032206066,1.5821242433466627,2.345352909928235,-0.6587486533745543,0.24190598890606232,-1.0641079755250529,-0.6199782380814274,0.3379811455130649,-0.6542310960289835,-0.6152821931238183,-0.6789146428409502,-0.5950247355975609
0.774592356251781,-0.4382731500136351,-0.4816947281071399,0.6396229142958784,0.29370907801304114,0.7275275232476287,-0.6597352382652024,-0.8872131838247239,0.08502031864228841,1.193638421528801,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,-0.31398661830333946,1.1264240573420652,0.25453830351627604,-1.224328220632333,1.4810472846912293,1.7849035740228925,0.8456235272296112,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,1.1528612603786486,1.0878621312173609,-0.6853322348385807,0.2922857559829794,0.06981055563676747,-0.6778187247510712,1.591204032206066,1.0356668566644271,-0.4260850141831045,-0.6587486533745543,0.24190598890606232,-0.2929772266851082,-0.6199782380814274,0.3379811455130649,0.16189221622713135,0.7647373733882553,1.1830340977862825,0.8062670960724398
-0.21058903898096878,-0.4382731500136351,2.0745913741220865,-1.562357610329277,-1.6269415345963463,0.7275275232476287,-0.6597352382652024,-0.8872131838247239,1.0614255405498194,-0.837204726211173,-0.3481364102377866,1.4719471960538912,-0.24297658490482898,-0.31398661830333946,1.1280851197644892,-1.5751502352070763,0.8162188137548887,0.6448210839584273,-1.0258176405605588,-0.9611592998452849,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,2.0078601021777045,-0.5336395611269396,-0.2445417671031726,1.1528612603786486,-0.9186088008899419,1.4581536911459163,-0.3341006226233804,-0.04820366884262768,-1.0781375376815954,1.591204032206066,-0.3304766100411612,-0.4260850141831045,0.26614200609115246,-0.9316973236084973,-0.6785426011050806,-0.6199782380814274,1.7534577378327385,-0.3277817711265376,-0.06327436651898884,-0.36858985273641137,-0.034508002929560584
0.6651277567814755,-0.4382731500136351,-0.4816947281071399,0.6396229142958784,0.9330998625978436,-1.3735833985087842,1.5147284394250389,-0.8872131838247239,0.08502031864228841,-0.837204726211173,-0.3481364102377866,1.4719471960538912,-0.24297658490482898,-0.31398661830333946,1.1314072446093375,1.1693825728779523,0.8162188137548887,0.3496824248762619,0.3795429667311668,-0.057767886307836844,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,1.8726492574515914,-0.2445417671031726,1.1528612603786486,1.0878621312173609,-0.6853322348385807,0.2854887522137683,-1.1582398445708433,-0.6778187247510712,1.591204032206066,0.4892094699821919,-0.4260850141831045,-1.583639312840261,0.24190598890606232,-0.16445543521178413,0.15565411083746483,0.3379811455130649,0.48834154112957734,1.3167451999930848,1.8036836779953602,1.08652546240644
-1.4146996331543298,-0.4382731500136351,-0.4816947281071399,0.6396229142958784,-0.5488989326801095,0.7275275232476287,-0.6597352382652024,-0.023747406698420157,0.08502031864228841,-0.837204726211173,-0.3481364102377866,1.4719471960538912,-0.24297658490482898,-0.31398661830333946,1.1330683070317615,0.25453830351627604,0.8162188137548887,-0.19140511677437466,1.7849035740228925,-0.9611592998452849,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,2.0078601021777045,-0.5336395611269396,-0.2445417671031726,0.24611644884487996,1.0878621312173609,-0.6853322348385807,-0.4464635911831513,0.46403426264769937,-0.6778187247510712,-0.6280273979105536,0.21598077664107418,-0.4260850141831045,1.1910326655568593,0.24190598890606232,-0.8070643925784047,-1.3956105870003195,0.3379811455130649,-0.3277817711265376,-0.33927827982140357,-0.6789146428409502,-0.034508002929560584
0.44619855784086443,-0.4382731500136351,-0.4816947281071399,0.6396229142958784,0.28627430144810156,-1.3735833985087842,1.5147284394250389,-0.3938041683239789,0.08502031864228841,-0.837204726211173,2.870483231583259,-0.678910038736586,-0.24297658490482898,-0.31398661830333946,1.1347293694541858,1.1693825728779523,0.8162188137548887,-1.519529082644119,0.3795429667311668,0.8456235272296112,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,1.8726492574515914,-0.2445417671031726,0.24611644884487996,-0.9186088008899419,1.4581536911459163,0.5815832289100266,0.2185927743554335,-0.6778187247510712,-0.6280273979105536,-0.8769339967233966,-0.4260850141831045,-0.6587486533745543,-0.9316973236084973,-0.16445543521178413,0.15565411083746483,0.3379811455130649,0.48834154112957734,1.04074128669067,1.8036836779953602,0.8062670960724398
-0.867376635802802,-0.4382731500136351,-0.4816947281071399,0.6396229142958784,0.6927087536647978,0.7275275232476287,-0.6597352382652024,-0.023747406698420157,1.0614255405498194,-0.837204726211173,-0.3481364102377866,1.4719471960538912,-0.24297658490482898,-0.31398661830333946,1.1363904318766098,1.1693825728779523,-1.224328220632333,-1.126010870534565,0.3795429667311668,-0.9611592998452849,-0.1914325510857297,2.1615954625978273,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,0.24611644884487996,1.0878621312173609,-0.6853322348385807,-0.7495674780164086,1.5593186603159905,2.524731778693122,-0.6280273979105536,0.4892094699821919,-0.4260850141831045,0.26614200609115246,0.24190598890606232,-0.2929772266851082,-0.6199782380814274,0.3379811455130649,-0.3277817711265376,-0.33927827982140357,-0.36858985273641137,-0.5950247355975609
-0.10112443951066324,-0.4382731500136351,-0.4816947281071399,0.6396229142958784,-0.6752901342840821,-1.3735833985087842,1.5147284394250389,-0.8872131838247239,1.0614255405498194,1.193638421528801,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,-0.31398661830333946,1.1380514942990339,0.25453830351627604,-1.224328220632333,-0.7324926584250112,0.3795429667311668,-0.057767886307836844,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,4.086499168338559,1.1528612603786486,-0.9186088008899419,1.4581536911459163,-0.4250105480365788,-0.965764264169925,0.12281890110997716,-0.6280273979105536,-0.057247916700043505,-0.4260850141831045,0.26614200609115246,-0.9316973236084973,0.7351971051014847,-0.6199782380814274,-1.0774954468066087,0.9780155284832462,0.7647373733882553,1.1830340977862825,0.8062670960724398
0.8840569557220865,-0.4382731500136351,-0.4816947281071399,-1.562357610329277,1.079317135041655,0.7275275232476287,-0.6597352382652024,-1.01056543769991,-1.8677901251727735,1.193638421528801,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,-0.31398661830333946,1.1413736191438821,0.25453830351627604,0.8162188137548887,0.3988722013899561,-1.0258176405605588,0.8456235272296112,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,0.24611644884487996,1.0878621312173609,-0.6853322348385807,0.9016796251663115,-1.5339184591635844,0.12281890110997716,-0.6280273979105536,2.128581630028898,2.345352909928235,1.1910326655568593,0.24190598890606232,1.7633714368880777,0.15565411083746483,-1.0774954468066087,2.610262152995476,2.9727686798075728,3.665632418622593,-0.034508002929560584
-1.4146996331543298,2.2801299323494186,-0.4816947281071399,0.6396229142958784,-1.39398520222824,-1.3735833985087842,-0.6597352382652024,1.579831893679001,-1.8677901251727735,-0.837204726211173,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,-0.31398661830333946,1.1446957439887302,1.1693825728779523,0.8162188137548887,-0.3881642228291516,-2.4311782478522845,-0.9611592998452849,5.220218412299321,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,0.24611644884487996,1.0878621312173609,-0.6853322348385807,-1.050972113907363,-0.38327977048948175,-0.6778187247510712,-0.6280273979105536,-1.1501626900645143,-0.4260850141831045,0.26614200609115246,0.24190598890606232,-1.3211515584717013,-0.6199782380814274,0.3379811455130649,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611
1.1029861546626976,2.2801299323494186,2.0745913741220865,-1.562357610329277,0.7199696010695761,-1.3735833985087842,1.5147284394250389,-0.023747406698420157,0.08502031864228841,1.193638421528801,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,-0.31398661830333946,1.1480178688335785,0.25453830351627604,0.8162188137548887,0.79239041349951,-2.4311782478522845,1.7490149407670594,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,1.8726492574515914,-0.2445417671031726,0.24611644884487996,1.0878621312173609,-0.6853322348385807,1.36642475788612,1.3839832410894606,1.7240941528320737,-0.6280273979105536,-1.1501626900645143,-0.4260850141831045,0.26614200609115246,-0.9316973236084973,1.7633714368880777,0.15565411083746483,-2.492972039126282,2.610262152995476,0.2127295467834259,3.665632418622593,1.6470421950744405
-1.1957704342137185,-0.4382731500136351,-0.4816947281071399,0.6396229142958784,-1.0222463739812617,0.7275275232476287,-0.6597352382652024,0.9630706243030698,1.0614255405498194,-0.837204726211173,-0.3481364102377866,1.4719471960538912,-0.24297658490482898,-0.31398661830333946,1.1513399936784265,1.1693825728779523,0.8162188137548887,-0.19140511677437466,-2.4311782478522845,-0.9611592998452849,-0.1914325510857297,2.1615954625978273,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,0.24611644884487996,1.0878621312173609,-0.6853322348385807,-0.8916673380664779,-1.1374468621625689,-0.6778187247510712,-0.6280273979105536,-0.057247916700043505,-0.4260850141831045,0.26614200609115246,2.589112613935182,-1.0641079755250529,0.15565411083746483,1.7534577378327385,-0.6542310960289835,-0.6152821931238183,-0.6789146428409502,-0.5950247355975609
0.8840569557220865,-0.4382731500136351,-0.4816947281071399,0.6396229142958784,0.5018828218313489,0.7275275232476287,-0.6597352382652024,2.3199454169301186,-0.8913849032652426,-0.837204726211173,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,3.1826825400747594,1.1530010561008508,1.1693825728779523,-1.224328220632333,-0.8800619879660939,-1.0258176405605588,1.7490149407670594,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,4.166914958588529,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,-0.6606283626888886,-0.9186088008899419,1.4581536911459163,2.1667719517107265,0.3942091798307239,-0.6778187247510712,-0.6280273979105536,-1.1501626900645143,-0.4260850141831045,0.26614200609115246,-0.9316973236084973,1.2492842709947811,-0.6199782380814274,0.3379811455130649,2.28381282809303,0.4887334600858406,1.8036836779953602,0.5260087297384397
-0.5389828373918853,-0.4382731500136351,2.0745913741220865,-1.562357610329277,-0.5389858972601901,0.7275275232476287,-0.6597352382652024,0.09960484717676608,0.08502031864228841,1.193638421528801,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,-0.31398661830333946,1.1546621185232748,-1.5751502352070763,0.8162188137548887,-0.4865437758565401,0.3795429667311668,-0.9611592998452849,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,2.0078601021777045,-0.5336395611269396,-0.2445417671031726,0.24611644884487996,1.0878621312173609,-0.6853322348385807,-0.6520729552017869,0.4280680228063599,1.3237753399015497,-0.6280273979105536,-0.6037053033822789,-0.4260850141831045,-1.583639312840261,0.24190598890606232,-0.16445543521178413,0.15565411083746483,-1.0774954468066087,-0.3277817711265376,-0.6152821931238183,-0.36858985273641137,-0.3147663692635607
-0.648447436862191,-0.4382731500136351,-0.4816947281071399,0.6396229142958784,-0.15237751588333273,0.7275275232476287,-0.6597352382652024,-0.8872131838247239,1.0614255405498194,1.193638421528801,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,-0.31398661830333946,1.1563231809456989,-0.6603059658454001,0.8162188137548887,0.15292331882148497,0.3795429667311668,-0.9611592998452849,-0.1914325510857297,2.1615954625978273,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,0.24611644884487996,1.0878621312173609,-0.6853322348385807,-0.6427270750191216,0.5324544142208725,-0.6778187247510712,-0.6280273979105536,-0.3304766100411612,-0.4260850141831045,1.1910326655568593,0.24190598890606232,-0.6785426011050806,-0.6199782380814274,1.7534577378327385,-0.3277817711265376,-0.6152821931238183,-0.6789146428409502,-0.3147663692635607
